47680900	251	Buff	True	perc	7200000	0	0.2	Nexus Largesse			เมื่อกลุ่มของท่านเพิ่มขึ้น ท่านมีโอกาสได้รางวัลวัตถุดิบ	icon_status.darkriftreward_tex	icon_status.darkriftreward_tex	True
47681000	Power	Debuff	True	perc	20000	0	1.1	Nexus Frenetics			เพิ่มพละกำลังขึ้น $H_W_GOOD10%$COLOR_END ทุกครั้งที่สะสม Nexus Frenetics สามารถสะสมได้สูงสุด 5 ครั้งและไม่สามารถเอาออกได้	icon_status.darkriftarearage_tex	icon_status.darkriftarearage_tex	True
47681100	CDR	Debuff	True	swch	20000	0	0.9	Nexus Celerity			ลดคูลดาวน์ของสกิลทั้งหมดลง $H_W_GOOD10%$COLOR_END ทุกครั้งที่สะสม Nexus Celerity สามารถสะสมได้สูงสุด 5 ครั้งและไม่สามารถเอาออกได้	icon_status.darkriftareatimeshift_tex	icon_status.darkriftareatimeshift_tex	True
47681200	ASpd	Debuff	True	perc	20000	0	1.1	Nexus Haste			เพิ่มความเร็วในการโจมตีขึ้น $H_W_GOOD10%$COLOR_END ทุกครั้งที่สะสม Nexus Haste สามารถสะสมได้สูงสุด 5 ครั้งและไม่สามารถเอาออกได้	icon_status.darkriftareawind_tex	icon_status.darkriftareawind_tex	True
47681300	253	Debuff	True	perc	20000	0	1	Nexus Bane			เพิ่มความเสียหายของสกิลขึ้น $H_W_GOOD50%$COLOR_END ทุกครั้งที่จำนวนเป้าหมายเพิ่มขึ้น สูงสุดถึง 5 ครั้งและและเพิ่มความเสียหายของสกิลขึ้น $H_W_GOOD3 เท่า$COLOR_END Nexus Bane สามารถสะสมได้สูงสุด 5 ครั้งและไม่สามารถเอาออกได้	icon_status.darkriftareasword_tex	icon_status.darkriftareasword_tex	True
47681400	Power	Debuff	True	perc	20000	0	1.2	Nexus Revelry			เพิ่มพละกำลังขึ้น $H_W_GOOD20%$COLOR_END ทุกครั้งที่สะสม เมื่อสะสมถึง 5 ครั้ง ท่านจะถูกบังคับให้เต้นและจำนวนถูกรีเซ็ต Nexus Revelry ไม่สามารถเอาออกได้	icon_status.darkriftareadance_tex	icon_status.darkriftareadance_tex	True
47681400	StackCounter	Debuff	True	seta	20000	0	476814	Nexus Revelry			เพิ่มพละกำลังขึ้น $H_W_GOOD20%$COLOR_END ทุกครั้งที่สะสม เมื่อสะสมถึง 5 ครั้ง ท่านจะถูกบังคับให้เต้นและจำนวนถูกรีเซ็ต Nexus Revelry ไม่สามารถเอาออกได้	icon_status.darkriftareadance_tex	icon_status.darkriftareadance_tex	True
47681500	Power	Buff	True	perc	20000	0	1.15	Dimensional Vigor			เพิ่มพละกำลังขึ้น $H_W_GOOD15%$COLOR_END (สูงสุด $H_W_GOOD75%$COLOR_END) ทุกครั้งที่ท่านกระโดด Dimensional Vigor สามารถสะสมได้สูงสุด 5 ครั้งและไม่สามารถเอาออกได้	icon_status.darkriftareafunny_tex	icon_status.darkriftareafunny_tex	True
47681600	Endurance	Buff	True	perc	3600000	0	1	Nexus Call			ท่านกำลังถูกดึงเข้าไปใน Nexus ท่านสามารถเข้าไปใน Nexus Traverse $BRเวลาคูลดาวน์ 2ชั่วโมงของ Nexus Traverse จะมีผลกับทุกตัวละครในบัญชีนี้	icon_status.calldimension_tex	icon_status.calldimension_tex	True
47681601	Endurance	Buff	True	perc	3600000	0	1	Nexus Call			ท่านกำลังถูกดึงเข้าไปใน Nexus ท่านสามารถเข้าไปใน Nexus Traverse $BRเวลาคูลดาวน์ 2ชั่วโมงของ Nexus Traverse จะมีผลกับทุกตัวละครในบัญชีนี้	icon_status.calldimension_tex	icon_status.calldimension_tex	True
47681602	Endurance	Buff	True	perc	3600000	0	1	Nexus Call			ท่านกำลังถูกดึงเข้าไปใน Nexus ท่านสามารถเข้าไปใน Nexus Traverse $BRเวลาคูลดาวน์ 2ชั่วโมงของ Nexus Traverse จะมีผลกับทุกตัวละครในบัญชีนี้	icon_status.calldimension_tex	icon_status.calldimension_tex	True
47681700	Endurance	Buff	True	perc	46800000	0	1	Dimensional Anchor			ท่านเพิ่งสำรวจ Nexus Traverse เมื่อเร็ว ๆ นี้ ท่านไม่สามารถเข้า Nexus Traverse อีกครั้งได้	icon_status.dimensionguard_tex	icon_status.dimensionguard_tex	True
47681800	Plague	Buff	True	seta	3600000	5	476818	Nexus Conduit			เท Nexus Energy ใส่พันธมิตรที่อยู่ในระยะ 12 เมตรทุกๆ $H_W_GOOD5s$COLOR_END	icon_status.darkriftareatimeshift_tex	icon_status.darkriftareatimeshift_tex	True
47690000	Block	Stun	False	swch	10000	0	0	Ultrasonic Impact			ท่านไม่สามารถใช้สกิลใดได้ตามระยะเวลาของเอฟเฟกต์ $BRเอฟเฟกต์ไม่สามารถเอาออกได้	icon_status.sealskill_tex	icon_status.sealskill_tex	True
47690100	Endurance	Debuff	False	perc	60000	0	0.2	Trampled			ลดความทนทานลง $H_W_GOOD80%$COLOR_END $BRเอฟเฟกต์ไม่สามารถเอาออกได้	icon_status.minusdefence_tex	icon_status.minusdefence_tex	True
47690200	DefPotion	Buff	True	perc	0	0	0.2	Red Shield			ลดความเสียหายจากสกิลโจมตีระยะไกลลง $H_W_GOOD80%$COLOR_END $BRRed Shield ไม่สามารถเอาออกได้	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
47690300	DefPotion	Buff	True	perc	0	0	0.2	Blue Shield			ลดความเสียหายจากสกิลโจมตีระยะประชิดลง $H_W_GOOD80%$COLOR_END $BRBlue Shield ไม่สามารถเอาออกได้	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
47690400	Stun	Stun	False	swch	0	0	5	Energy Drain			ถูกสตั้นและไม่สามารถเคลื่อนทีได้ $BREnergy Drain ไม่สามารถเอาออกได้	icon_status.confuseup_tex	icon_status.confuseup_tex	True
47690500	Plague	Debuff	False	seta	15000	2	476905	Electric Jolt			ทำให้พันธมิตรที่อยู่ในระยะ 10 เมตรถูกน็อกดาวน์และเซทุกๆ $H_W_GOOD2s$COLOR_END Electric Jolt ทำให้ Energy Drain เป็นกลาง $BRElectric Jolt ไม่สามารถเอาออกได้	icon_status.paralyzestatus_tex	icon_status.paralyzestatus_tex	True
47690600	Plague	Debuff	False	seta	3000	1	476906	Death's Hand			เมื่อ Death's Hand สิ้นสุด จะตีพันธมิตรรอบข้างด้วย Death's Touch และดูด HP $H_W_BAD50%$COLOR_END ของ HP สูงสุดทุกๆ  $H_W_BAD1s$COLOR_END	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
47690700	DelayedEffect	DOT	False	abs	5000	0	476907	Spiritual Wound			เมื่อ Spiritual Wound สิ้นสุด จะตีพันธมิตรรอบข้างด้วย Spiritual Breakdown ทำให้ติดสตั้น, เคลื่อนที่ไม่ได้และดูด HP	icon_status.confuseup_tex	icon_status.confuseup_tex	True
47690800	HPChange	Debuff	False	perc	10000	10	-0.1	Depth's Glare			ลด HP $H_W_BAD10%$COLOR_END ของ HP สูงสุดเมื่อเอฟเฟกต์สิ้นสุด $BRDepth's Glare ไม่สามารถเอาออกได้	icon_status.minushp_tex	icon_status.minushp_tex	True
47690800	StackCounter	Debuff	False	swch	10000	0	47690900	Depth's Glare			ลด HP $H_W_BAD10%$COLOR_END ของ HP สูงสุดเมื่อเอฟเฟกต์สิ้นสุด $BRDepth's Glare ไม่สามารถเอาออกได้	icon_status.minushp_tex	icon_status.minushp_tex	True
47690900	HPLoss	DOT	False	abs	10000	0	-10000000	Depth's Grip			เมื่อ Depth's Grip สิ้นสุด ท่านจะตาย $BRDepth's Grip ไม่สามารถเอาออกได้	icon_status.delaydamage_tex	icon_status.delaydamage_tex	True
47691000	MPChange	Debuff	False	perc	5000	1	-100000000	Mana Agony			ลด MP เป็น $H_W_BAD0$COLOR_END และป้องกันการเติม MP $BRMana Agony ไม่สามารถเอาออกได้	icon_status.minusmp_tex	icon_status.minusmp_tex	True
47691000	NoHeal	Debuff	False	abs	5000	0	0	Mana Agony			ลด MP เป็น $H_W_BAD0$COLOR_END และป้องกันการเติม MP $BRMana Agony ไม่สามารถเอาออกได้	icon_status.minusmp_tex	icon_status.minusmp_tex	True
47700000	MovSpd	Buff	True	perc	0	0	1.5	Celerity			เพิ่มความเร็วในการเคลื่อนที่ขึ้น $H_W_GOOD50%$COLOR_END และความเร็วในการโจมตีขึ้น $H_W_GOOD50%$COLOR_END $BRCelerity ไม่สามารถเอาออกได้	icon_status.plusmove_tex	icon_status.plusmove_tex	True
47700000	ASpd	Buff	True	perc	0	0	1.5	Celerity			เพิ่มความเร็วในการเคลื่อนที่ขึ้น $H_W_GOOD50%$COLOR_END และความเร็วในการโจมตีขึ้น $H_W_GOOD50%$COLOR_END $BRCelerity ไม่สามารถเอาออกได้	icon_status.plusmove_tex	icon_status.plusmove_tex	True
47700100	HPChange	DOT	False	perc	5000	1	-0.2	Consuming Disease			ลด HP $H_W_BAD20%$COLOR_END ของ HP สูงสุดทุกๆ $H_W_BAD1s$COLOR_END $BRConsuming Disease ไม่สามารถเอาออกได้	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
47700200	HPLoss	DOT	False	abs	10000	0	-10000000	Destruction of the Strong			เมื่อ Destruction of the Strong สิ้นสุด ท่านจะตายถ้าท่านมี HP $H_W_GOODมากกว่า 50%$COLOR_END $BRDestruction of the Strong ไม่สามารถเอาออกได้	icon_status.firedamage_tex	icon_status.firedamage_tex	True
47700300	HPLoss	DOT	False	abs	10000	0	-10000000	Destruction of the Weak			เมื่อ Destruction of the Weak สิ้นสุด ท่านจะตายถ้าท่านมี HP $H_W_BAD50% หรือน้อยกว่า$COLOR_END $BRDestruction of the Weak ไม่สามารถเอาออกได้	icon_status.firedamage_tex	icon_status.firedamage_tex	True
47700400	Endurance	Debuff	False	perc	10000	0	0.5	Impurity			ลดความทนทานลง $H_W_BAD50%$COLOR_END $BRImpurity ไม่สามารถเอาออกได้	icon_status.minusdefence_tex	icon_status.minusdefence_tex	True
47700500	Endurance	Debuff	False	perc	10000	0	0.5	Ephemeral Chitin			เพิ่มความทนทานขึ้น $H_W_BAD50%$COLOR_END แต่ลดความเร็วในการเคลื่อนที่ลง $H_W_BAD50%$COLOR_END $BREphemeral Chitin ไม่สามารถเอาออกได้	icon_status.minusdefence_tex	icon_status.minusdefence_tex	True
47700500	MovSpd	Debuff	False	perc	10000	0	0.5	Ephemeral Chitin			เพิ่มความทนทานขึ้น $H_W_BAD50%$COLOR_END แต่ลดความเร็วในการเคลื่อนที่ลง $H_W_BAD50%$COLOR_END $BREphemeral Chitin ไม่สามารถเอาออกได้	icon_status.minusdefence_tex	icon_status.minusdefence_tex	True
47700500	HPDrain	Debuff	False	perc	10000	0	0.9	Ephemeral Chitin			เพิ่มความทนทานขึ้น $H_W_BAD50%$COLOR_END แต่ลดความเร็วในการเคลื่อนที่ลง $H_W_BAD50%$COLOR_END $BREphemeral Chitin ไม่สามารถเอาออกได้	icon_status.minusdefence_tex	icon_status.minusdefence_tex	True
47700600	Endurance	Buff	True	perc	60000	0	1	Magnetic South			ทำให้เป็นแม่เหล็ก สามารถดึงดูด Manaathol โดยมาที่ท่าน $BRMagnetic South ไม่สามารถยกเลิกได้	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
47700700	Endurance	Buff	True	perc	60000	0	1	Magnetic North			ทำให้เป็นแม่เหล็ก สามารถดึงดูด Manaathol โดยมาที่ท่าน $BRMagnetic North ไม่สามารถยกเลิกได้	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
47700800	MovSpd	Buff	True	perc	10000	0	1.1	Parasite			ลด HP ลง $H_W_BAD2%$COLOR_END ของ HP สูงสุดทุกๆ $H_W_BAD1s$COLOR_END เอฟเฟกต์นี้สามารถสะสมได้สูงสุด 5 ครั้ง $BRกระโดดขึ้นลงเพื่อเขย่าปรสิต $BRParasite ไม่สามารถยกเลิกเป็นอย่างอื่นได้	icon_status.minusattack_tex	icon_status.minusattack_tex	True
47700800	HPChange	DOT	False	perc	30000	1	-0.02	Parasite			ลด HP ลง $H_W_BAD2%$COLOR_END ของ HP สูงสุดทุกๆ $H_W_BAD1s$COLOR_END เอฟเฟกต์นี้สามารถสะสมได้สูงสุด 5 ครั้ง $BRกระโดดขึ้นลงเพื่อเขย่าปรสิต $BRParasite ไม่สามารถยกเลิกเป็นอย่างอื่นได้	icon_status.minusattack_tex	icon_status.minusattack_tex	True
47700800	Drunk	DOT	False	426717	30000	0	0	Parasite			ลด HP ลง $H_W_BAD2%$COLOR_END ของ HP สูงสุดทุกๆ $H_W_BAD1s$COLOR_END เอฟเฟกต์นี้สามารถสะสมได้สูงสุด 5 ครั้ง $BRกระโดดขึ้นลงเพื่อเขย่าปรสิต $BRParasite ไม่สามารถยกเลิกเป็นอย่างอื่นได้	icon_status.minusattack_tex	icon_status.minusattack_tex	True
47700800	StackCounter	DOT	False	swch	30000	0	477007	Parasite			ลด HP ลง $H_W_BAD2%$COLOR_END ของ HP สูงสุดทุกๆ $H_W_BAD1s$COLOR_END เอฟเฟกต์นี้สามารถสะสมได้สูงสุด 5 ครั้ง $BRกระโดดขึ้นลงเพื่อเขย่าปรสิต $BRParasite ไม่สามารถยกเลิกเป็นอย่างอื่นได้	icon_status.minusattack_tex	icon_status.minusattack_tex	True
47701000	Immune	Buff	True	30	0	0	0	Existential Shield			พลังงานชีวิตของท่านแสดงให้เห็นเป็นโล่ป้องกัน ต้านทานเอฟเฟกต์อันตรายได้ 100% $BRExistential Shield ไม่สามารถเอาออกได้	icon_status.immunedebuff_tex	icon_status.immunedebuff_tex	True
47701000	StatusImmune	Buff	True	swch	0	0	0	Existential Shield			พลังงานชีวิตของท่านแสดงให้เห็นเป็นโล่ป้องกัน ต้านทานเอฟเฟกต์อันตรายได้ 100% $BRExistential Shield ไม่สามารถเอาออกได้	icon_status.immunedebuff_tex	icon_status.immunedebuff_tex	True
47701100	Endurance	Debuff	False	seta	0	0	100	Neutralization			ตั้งความทนทานเป็น $H_W_BAD100$COLOR_END $BRNeutralization ไม่สามารถเอาออกได้	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
47701200	Endurance	Buff	True	perc	0	0	1	Steel Mind			Argon Queen ละทิ้งค่าความโกรธทั้งหมด $BRSteel Mind ไม่สามารถเอาออกได้	icon_status.diffusionaggro_tex	icon_status.diffusionaggro_tex	True
47701300	Endurance	Buff	True	perc	0	0	1	Weakened Mind			Argon Queen ขึ้นอยู่กับค่าความโกรธ $BRWeakened Mind ไม่สามารถเอาออกได้	icon_status.stackabnormality_tex	icon_status.stackabnormality_tex	True
47701400	Endurance	Debuff	False	perc	40000	0	1	Argonic Metastasis			เปิด System Seizure เมื่อสะสม 5 ครั้ง	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
47701400	StackCounter	Debuff	False	swch	40000	0	477014	Argonic Metastasis			เปิด System Seizure เมื่อสะสม 5 ครั้ง	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
47701600	101	Buff	True	perc	5000	0	1.05	Wave of Relief			ฟื้น HP $H_W_GOOD5%$COLOR_END เมื่อถูกโจมตี $BRWave of Relief ไม่สามารถเอาออกได้	icon_status.plushp_tex	icon_status.plushp_tex	True
47701700	StackCounter	Buff	True	swch	20000	0	477026	Queen's Shriek			ทำให้เกิด Queen's Wrath เมื่อสะสม 3 ครั้ง	icon_status.plusattack_tex	icon_status.plusattack_tex	True
47701800	DelayedEffect	Debuff	False	swch	5000	0	477014	Argon Mutagen			เมื่อ Argon Mutagen สิ้นสุด มันทำให้เกิด System Seizure	icon_status.confuseup_tex	icon_status.confuseup_tex	True
47701900	Endurance	Buff	False	perc	0	0	1	Positive			ชาร์จอย่างสมบูรณ์	icon_status.plusabnormality_tex	icon_status.plusabnormality_tex	True
47702000	Endurance	Buff	False	perc	0	0	1	Negative			ชาร์จอย่างติดลบ	icon_status.minusabnormality_tex	icon_status.minusabnormality_tex	True
47702100	HPChange	DOT	False	perc	10000	1	-0.1	Cellular Decay			ลด HP ลง $H_W_BAD10%$COLOR_END ของ HP สูงสุดทุกๆ $H_W_BAD1s$COLOR_END ในเวลาที่กำหนด หลังจากนั้นจะลด HP ลง $H_W_BAD-30000$COLOR_END ของ HP สูงสุด $BRCellular Decay ไม่สามารถเอาออกได้	icon_status.delaydamage_tex	icon_status.delaydamage_tex	True
47702100	HPLoss	DOT	False	abs	10000	1	-30000	Cellular Decay			ลด HP ลง $H_W_BAD10%$COLOR_END ของ HP สูงสุดทุกๆ $H_W_BAD1s$COLOR_END ในเวลาที่กำหนด หลังจากนั้นจะลด HP ลง $H_W_BAD-30000$COLOR_END ของ HP สูงสุด $BRCellular Decay ไม่สามารถเอาออกได้	icon_status.delaydamage_tex	icon_status.delaydamage_tex	True
47702200	BuffNearbyParty	DOT	False	swch	10000	4	477022	Queen's Cursed			ลด HP สูงสุดของสมาชิกปาร์ตี้ที่อยู่โดยรอบทั้งหมดลง $H_W_BAD10%$COLOR_END ทุก$H_W_BADวินาที$COLOR_END	icon_status.minuswill_tex	icon_status.minuswill_tex	True
47702300	BuffNearbyParty	Buff	False	seta	10000	4	477023	Source of Queen's Arrogance			เพิ่มพละกำลัง $H_W_GOOD30%$COLOR_END ให้ท่านและสมาชิกปาร์ตี้ที่อยู่โดยรอบทั้งหมด	icon_status.pluswill_tex	icon_status.pluswill_tex	True
47702400	Absorb	Buff	False	abs	15000	0	1000000	Iron Wall			ดูดซับความเสียหายสูงสุดถึง $H_W_GOOD1000000$COLOR_END ก่อนหายตัว	icon_skills.manashield_tex	icon_skills.manashield_tex	True
47702400	Immune	Buff	False	20	15000	0	0	Iron Wall			ดูดซับความเสียหายสูงสุดถึง $H_W_GOOD1000000$COLOR_END ก่อนหายตัว	icon_skills.manashield_tex	icon_skills.manashield_tex	True
47702400	StatusImmune	Buff	False	swch	15000	0	0	Iron Wall			ดูดซับความเสียหายสูงสุดถึง $H_W_GOOD1000000$COLOR_END ก่อนหายตัว	icon_skills.manashield_tex	icon_skills.manashield_tex	True
47702500	RestoreHpOnHit	Buff	False	perc	5000	0	0.4	Armor Thorns			ลด HP ลง $H_W_GOOD40%$COLOR_END ของ HP สูงสุดในแต่ละครั้งที่โจมตี	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
47702700	Endurance	Stun	False	perc	6000	0	0.3	Cower in Her Presence			ทำให้ท่านสตั้นและเคลื่อนย้ายไม่ได้ ลดความทนทานลง $H_W_BAD70%$COLOR_END	icon_status.confuseup_tex	icon_status.confuseup_tex	True
47702700	Stun	Stun	False	swch	6000	0	5	Cower in Her Presence			ทำให้ท่านสตั้นและเคลื่อนย้ายไม่ได้ ลดความทนทานลง $H_W_BAD70%$COLOR_END	icon_status.confuseup_tex	icon_status.confuseup_tex	True
47702800	Endurance	Buff	True	perc	5000	0	1	Crackle			ไม่มี	icon_status.plusattack_tex	icon_status.plusattack_tex	True
47702900	HPChange	DOT	False	perc	90000	5	-0.1	Greedy Thought			ความคิดเกรี้ยวกราดกำลังท่วมท้นในตัวท่าน เปลี่ยนเอฟเฟกต์นี้เป็น Hateful Thought ก่อนเอฟเฟกต์หมด	icon_status.cruel_slayer_1_tex	icon_status.cruel_slayer_1_tex	True
47702900	HPLoss	DOT	False	abs	90000	0	-10000000	Greedy Thought			ความคิดเกรี้ยวกราดกำลังท่วมท้นในตัวท่าน เปลี่ยนเอฟเฟกต์นี้เป็น Hateful Thought ก่อนเอฟเฟกต์หมด	icon_status.cruel_slayer_1_tex	icon_status.cruel_slayer_1_tex	True
47703000	HPChange	DOT	False	perc	90000	5	-0.1	Hateful Thought			ทันใดท่านท่วมท้นด้วยความโกรธประหลาด เปลี่ยนเอฟเฟกต์นี้เป็น Desperate Thought ก่อนเอฟเฟกต์หมด	icon_status.cruel_slayer_2_tex	icon_status.cruel_slayer_2_tex	True
47703000	HPLoss	DOT	False	abs	90000	0	-10000000	Hateful Thought			ทันใดท่านท่วมท้นด้วยความโกรธประหลาด เปลี่ยนเอฟเฟกต์นี้เป็น Desperate Thought ก่อนเอฟเฟกต์หมด	icon_status.cruel_slayer_2_tex	icon_status.cruel_slayer_2_tex	True
47703100	HPChange	DOT	False	perc	90000	5	-0.1	Desperate Thought			ท่านกำลังตกอยู่ในความสิ้นหวังไม่สิ้นสุด เปลี่ยนเอฟเฟกต์นี้เป็น Greedy Thought ภายในเวลา 90 วินาที	icon_status.cruel_slayer_3_tex	icon_status.cruel_slayer_3_tex	True
47703100	HPLoss	DOT	False	abs	90000	0	-10000000	Desperate Thought			ท่านกำลังตกอยู่ในความสิ้นหวังไม่สิ้นสุด เปลี่ยนเอฟเฟกต์นี้เป็น Greedy Thought ภายในเวลา 90 วินาที	icon_status.cruel_slayer_3_tex	icon_status.cruel_slayer_3_tex	True
47703500	MovSpd	Stun	False	setp	10000	0	0	Queen's Binding			ทำให้ท่านเคลื่อนที่ไม่ได้และกันสกิลป้องกันหรือการเคลื่อนที่	icon_status.minusmove_tex	icon_status.minusmove_tex	True
47703500	Block	Stun	False	swch	10000	0	0	Queen's Binding			ทำให้ท่านเคลื่อนที่ไม่ได้และกันสกิลป้องกันหรือการเคลื่อนที่	icon_status.minusmove_tex	icon_status.minusmove_tex	True
47703600	ASpd	Debuff	False	perc	7200000	0	1.1	Fevered Pitch			เพิ่มความเร็วในการโจมตีขึ้น $H_W_GOOD10%$COLOR_END Fevered Pitch ะสมได้สูงสุด3ครั้ง	icon_status.plusmove_tex	icon_status.plusmove_tex	True
47710000	Endurance	Debuff	False	perc	30000	0	0	Destroyed Body			ลดค่าความสมดุลลง $H_W_GOOD100%$COLOR_END ลดโอกาสในการโจมตีคริติคอลลง $H_W_BAD100%$COLOR_END ลดความทนทานลง $H_W_BAD100%$COLOR_END $BRเปิดใช้งาน Indomitable Spirit เมื่อเอฟเฟกต์นี้สิ้นสุด $BRDestroyed Body ไม่สามารถยกเลิก	icon_status.minusdefence_tex	icon_status.minusdefence_tex	True
47710000	CritResist	Debuff	False	perc	30000	0	0	Destroyed Body			ลดค่าความสมดุลลง $H_W_GOOD100%$COLOR_END ลดโอกาสในการโจมตีคริติคอลลง $H_W_BAD100%$COLOR_END ลดความทนทานลง $H_W_BAD100%$COLOR_END $BRเปิดใช้งาน Indomitable Spirit เมื่อเอฟเฟกต์นี้สิ้นสุด $BRDestroyed Body ไม่สามารถยกเลิก	icon_status.minusdefence_tex	icon_status.minusdefence_tex	True
47710000	Ballance	Debuff	False	perc	30000	0	0	Destroyed Body			ลดค่าความสมดุลลง $H_W_GOOD100%$COLOR_END ลดโอกาสในการโจมตีคริติคอลลง $H_W_BAD100%$COLOR_END ลดความทนทานลง $H_W_BAD100%$COLOR_END $BRเปิดใช้งาน Indomitable Spirit เมื่อเอฟเฟกต์นี้สิ้นสุด $BRDestroyed Body ไม่สามารถยกเลิก	icon_status.minusdefence_tex	icon_status.minusdefence_tex	True
47710000	DelayedEffect	Debuff	False	abs	30000	0	477101	Destroyed Body			ลดค่าความสมดุลลง $H_W_GOOD100%$COLOR_END ลดโอกาสในการโจมตีคริติคอลลง $H_W_BAD100%$COLOR_END ลดความทนทานลง $H_W_BAD100%$COLOR_END $BRเปิดใช้งาน Indomitable Spirit เมื่อเอฟเฟกต์นี้สิ้นสุด $BRDestroyed Body ไม่สามารถยกเลิก	icon_status.minusdefence_tex	icon_status.minusdefence_tex	True
47710200	Power	Buff	True	perc	60000	0	1.1	Thulsa's Rage			เพิ่มพละกำลังขึ้น $H_W_GOOD10%$COLOR_END ทุกครั้งที่สะสม สามารถสะสมได้สูงสุด 10 ครั้ง $BRThulsa's Rage ไม่สามารถยกเลิก	icon_status.plusattack_tex	icon_status.plusattack_tex	True
47710300	Power	Buff	True	perc	60000	0	1.2	Serion's Mercy			เพิ่มพละกำลังขึ้น $H_W_GOOD20%$COLOR_END ทุกครั้งที่สะสม สามารถสะสมได้สูงสุด 10 ครั้ง $BRSerion's Mercy ไม่สามารถยกเลิก	icon_status.plusattack_tex	icon_status.plusattack_tex	True
49300100	MovSpd	Debuff	False	setp	15000	0	0.2	Diseased			ลดความเร็วในการเคลื่อนที่ลง $H_W_BAD80%$COLOR_END	icon_status.minusmove_tex	icon_status.minusmove_tex	True
49300100	HPDrain	Debuff	False	perc	15000	0	0.9	Diseased			ลดความเร็วในการเคลื่อนที่ลง $H_W_BAD80%$COLOR_END	icon_status.minusmove_tex	icon_status.minusmove_tex	True
49300200	MovSpd	Debuff	False	setp	10000	0	0.8	Countdown to Destruction			ลดความเร็วในการเคลื่อนที่ลง $H_W_BAD20%$COLOR_END $BRเสีย HP $H_W_BAD90%$COLOR_END ของ HP ปัจจุบันลงเมื่อหมดเวลานับถอยหลัง	icon_status.delaydamage_tex	icon_status.delaydamage_tex	True
49300200	HPDrain	Debuff	False	perc	10000	0	0.9	Countdown to Destruction			ลดความเร็วในการเคลื่อนที่ลง $H_W_BAD20%$COLOR_END $BRเสีย HP $H_W_BAD90%$COLOR_END ของ HP ปัจจุบันลงเมื่อหมดเวลานับถอยหลัง	icon_status.delaydamage_tex	icon_status.delaydamage_tex	True
49300200	HPLoss	Debuff	False	perc	10000	0	0.1	Countdown to Destruction			ลดความเร็วในการเคลื่อนที่ลง $H_W_BAD20%$COLOR_END $BRเสีย HP $H_W_BAD90%$COLOR_END ของ HP ปัจจุบันลงเมื่อหมดเวลานับถอยหลัง	icon_status.delaydamage_tex	icon_status.delaydamage_tex	True
49400100	MaxHP	Buff	True	perc	120000	0	1.3	Relentless Will			เพิ่ม HP สูงสุดขึ้น $H_W_GOOD30%$COLOR_END	icon_status.plushp_tex	icon_status.plushp_tex	True
49400200	MaxMP	Buff	True	perc	120000	0	1.3	Cunning Practice			เพิ่ม MP สูงสุดขึ้น $H_W_GOOD30%$COLOR_END	icon_status.plusmp_tex	icon_status.plusmp_tex	True
49400300	AtkPotion	Buff	True	perc	120000	0	1.3	Feverish Fervor			เพิ่มความเสียหายของสกิลขึ้น $H_W_GOOD30%$COLOR_END	icon_status.plusattack_tex	icon_status.plusattack_tex	True
49400400	OutOfCombatMovSpd	Buff	True	seta	30000	0	240	Master of Winds			เพิ่มความเร็วในการเคลื่อนที่ขึ้น $H_W_GOOD240$COLOR_END ยกเลิกเอฟเฟกต์เมื่อเข้าต่อสู้	icon_status.plusmove_tex	icon_status.plusmove_tex	True
49400500	HPChange	DOT	False	perc	60000	1	-0.001	Cause of Pollution			ลด HP ลง $H_W_BAD0.1%$COLOR_END ของ HP สูงสุดทุกๆ $H_W_BAD3s$COLOR_END $BRทำให้สมาชิกปาร์ตี้ทุกคนที่อยู่ในระยะ 10 เมตรติดพิษและทำให้เกิดความเสียหายที่กำหนดเวลา $BRCause of Pollution ไม่สามารถทำให้เป็นกลางได้	icon_status.poisonup_tex	icon_status.poisonup_tex	True
49400500	BuffNearbyParty	DOT	False	swch	60000	3	494550	Cause of Pollution			ลด HP ลง $H_W_BAD0.1%$COLOR_END ของ HP สูงสุดทุกๆ $H_W_BAD3s$COLOR_END $BRทำให้สมาชิกปาร์ตี้ทุกคนที่อยู่ในระยะ 10 เมตรติดพิษและทำให้เกิดความเสียหายที่กำหนดเวลา $BRCause of Pollution ไม่สามารถทำให้เป็นกลางได้	icon_status.poisonup_tex	icon_status.poisonup_tex	True
49400600	HPChange	Buff	True	perc	1000	1	0.02	Dragon's Tear			[ทดสอบ]	icon_status.delayheal_tex	icon_status.delayheal_tex	False
49400600	MPChange	Buff	True	perc	1000	1	0.02	Dragon's Tear			[ทดสอบ]	icon_status.delayheal_tex	icon_status.delayheal_tex	False
49400700	Fear	Stun	False	swch	5000	0	500	Lose Fighting Will			ท่านได้สูญเสียความมุ่งมันในการต่อสู้จนต้องหนี!	icon_status.fearstatus_tex	icon_status.fearstatus_tex	True
