177409	3	Charcoal Gray Cardigan School Uniform (High Elf Female)	0
177410	3	Black Sailor Look (Castanic Female)	0
177411	3	Black Sailor Look (Castanic Female)	0
177412	3	Black Sailor Look (Castanic Female)	0
177413	3	Checkered Sailor Look (Castanic Female)	0
177414	3	Checkered Sailor Look (Castanic Female)	0
177415	3	Checkered Sailor Look (Castanic Female)	0
177416	3	Ribbon Sailor Look (Castanic Female)	0
177417	3	Ribbon Sailor Look (Castanic Female)	0
177418	3	Ribbon Sailor Look (Castanic Female)	0
177419	3	Ivory Cardigan School Uniform (Castanic Female)	0
177420	3	Ivory Cardigan School Uniform (Castanic Female)	0
177421	3	Ivory Cardigan School Uniform (Castanic Female)	0
177422	3	Charcoal Gray Cardigan School Uniform (Castanic Female)	0
177423	3	Charcoal Gray Cardigan School Uniform (Castanic Female)	0
177424	3	Charcoal Gray Cardigan School Uniform (Castanic Female)	0
177425	3	Black Sailor Look (Elin)	0
177426	3	Black Sailor Look (Elin)	0
177427	3	Black Sailor Look (Elin)	0
177428	3	I Can Haz Backpack	0
177429	3	I Can Haz Backpack	0
177430	3	I Can Haz Backpack	0
177431	3	Popo Piper Pack	0
177432	3	Popo Piper Pack	0
177433	3	Popo Piper Pack	0
177434	3	Bat Wings	0
177435	3	Bat Wings	0
177436	3	Bat Wings	0
177437	3	Wind-Up Key	0
177438	3	Wind-Up Key	0
177439	3	Wind-Up Key	0
177440	3	Shellback	0
177441	3	Shellback	0
177442	3	Shellback	0
177443	3	Monarch Wings	0
177444	3	Monarch Wings	0
177445	3	Monarch Wings	0
177446	3	Azure Butterfly Wings	0
177447	3	Azure Butterfly Wings	0
177448	3	Azure Butterfly Wings	0
177449	3	White Butterfly Wings	0
177450	3	White Butterfly Wings	0
177451	3	White Butterfly Wings	0
177452	3	Spun Sugar Wings	0
177453	3	Spun Sugar Wings	0
177454	3	Spun Sugar Wings	0
177455	3	Popo Backpack	0
177456	3	Popo Backpack	0
177457	3	Popo Backpack	0
177458	3	Human Female Party Boat Cadet (White)	0
177459	3	Human Female Party Boat Cadet (White)	0
177460	3	Human Female Party Boat Cadet (White)	0
177461	3	Human Female Party Boat Cadet (Red)	0
177462	3	Human Female Party Boat Cadet (Red)	0
177463	3	Human Female Party Boat Cadet (Red)	0
177464	3	Human Female Party Boat Cadet (Navy)	0
177465	3	Human Female Party Boat Cadet (Navy)	0
177466	3	Human Female Party Boat Cadet (Navy)	0
177467	3	Human Female Party Boat Cadet (Steel)	0
177468	3	Human Female Party Boat Cadet (Steel)	0
177469	3	Human Female Party Boat Cadet (Steel)	0
177470	3	Human Female Party Boat Captain (White)	0
177471	3	Human Female Party Boat Captain (White)	0
177472	3	Human Female Party Boat Captain (White)	0
177473	3	Human Female Party Boat Captain (Red)	0
177474	3	Human Female Party Boat Captain (Red)	0
177475	3	Human Female Party Boat Captain (Red)	0
177476	3	Human Female Party Boat Captain (Navy)	0
177477	3	Human Female Party Boat Captain (Navy)	0
177478	3	Human Female Party Boat Captain (Navy)	0
177479	3	Human Female Party Boat Captain (Steel)	0
177480	3	Human Female Party Boat Captain (Steel)	0
177481	3	Human Female Party Boat Captain (Steel)	0
177482	3	High Elf Female Party Boat Cadet (White)	0
177483	3	High Elf Female Party Boat Cadet (White)	0
177484	3	High Elf Female Party Boat Cadet (White)	0
177485	3	High Elf Female Party Boat Cadet (Red)	0
177486	3	High Elf Female Party Boat Cadet (Red)	0
177487	3	High Elf Female Party Boat Cadet (Red)	0
177488	3	High Elf Female Party Boat Cadet (Navy)	0
177489	3	High Elf Female Party Boat Cadet (Navy)	0
177490	3	High Elf Female Party Boat Cadet (Navy)	0
177491	3	High Elf Female Party Boat Cadet (Steel)	0
177492	3	High Elf Female Party Boat Cadet (Steel)	0
177493	3	High Elf Female Party Boat Cadet (Steel)	0
177494	3	High Elf Female Party Boat Captain (White)	0
177495	3	High Elf Female Party Boat Captain (White)	0
177496	3	High Elf Female Party Boat Captain (White)	0
177497	3	High Elf Female Party Boat Captain (Red)	0
177498	3	High Elf Female Party Boat Captain (Red)	0
177499	3	High Elf Female Party Boat Captain (Red)	0
177500	3	High Elf Female Party Boat Captain (Navy)	0
177501	3	High Elf Female Party Boat Captain (Navy)	0
177502	3	High Elf Female Party Boat Captain (Navy)	0
177503	3	High Elf Female Party Boat Captain (Steel)	0
177504	3	High Elf Female Party Boat Captain (Steel)	0
177505	3	High Elf Female Party Boat Captain (Steel)	0
177506	3	Castanic Female Party Boat Cadet (White)	0
177507	3	Castanic Female Party Boat Cadet (White)	0
177508	3	Castanic Female Party Boat Cadet (White)	0
177509	3	Castanic Female Party Boat Cadet (Red)	0
177510	3	Castanic Female Party Boat Cadet (Red)	0
177511	3	Castanic Female Party Boat Cadet (Red)	0
177512	3	Castanic Female Party Boat Cadet (Navy)	0
177513	3	Castanic Female Party Boat Cadet (Navy)	0
177514	3	Castanic Female Party Boat Cadet (Navy)	0
177515	3	Castanic Female Party Boat Cadet (Steel)	0
177516	3	Castanic Female Party Boat Cadet (Steel)	0
177517	3	Castanic Female Party Boat Cadet (Steel)	0
177518	3	Castanic Female Party Boat Captain (White)	0
177519	3	Castanic Female Party Boat Captain (White)	0
177520	3	Castanic Female Party Boat Captain (White)	0
177521	3	Castanic Female Party Boat Captain (Red)	0
177522	3	Castanic Female Party Boat Captain (Red)	0
177523	3	Castanic Female Party Boat Captain (Red)	0
177524	3	Castanic Female Party Boat Captain (Navy)	0
177525	3	Castanic Female Party Boat Captain (Navy)	0
177526	3	Castanic Female Party Boat Captain (Navy)	0
177527	3	Castanic Female Party Boat Captain (Steel)	0
177528	3	Castanic Female Party Boat Captain (Steel)	0
177529	3	Castanic Female Party Boat Captain (Steel)	0
177530	3	Elin Party Boat Cadet (White)	0
177531	3	Elin Party Boat Cadet (White)	0
177532	3	Elin Party Boat Cadet (White)	0
177533	3	Elin Party Boat Cadet (Red)	0
177534	3	Elin Party Boat Cadet (Red)	0
177535	3	Elin Party Boat Cadet (Red)	0
177536	3	Elin Party Boat Cadet (Navy)	0
177537	3	Elin Party Boat Cadet (Navy)	0
177538	3	Elin Party Boat Cadet (Navy)	0
177539	3	Elin Party Boat Cadet (Steel)	0
177540	3	Elin Party Boat Cadet (Steel)	0
177541	3	Elin Party Boat Cadet (Steel)	0
177542	3	Elin Party Boat Captain (White)	0
177543	3	Elin Party Boat Captain (White)	0
177544	3	Elin Party Boat Captain (White)	0
177545	3	Elin Party Boat Captain (Red)	0
177546	3	Elin Party Boat Captain (Red)	0
177547	3	Elin Party Boat Captain (Red)	0
177548	3	Elin Party Boat Captain (Navy)	0
177549	3	Elin Party Boat Captain (Navy)	0
177550	3	Elin Party Boat Captain (Navy)	0
177551	3	Elin Party Boat Captain (Steel)	0
177552	3	Elin Party Boat Captain (Steel)	0
177553	3	Elin Party Boat Captain (Steel)	0
177554	3	Cadet Cap (White)	0
177555	3	Cadet Cap (White)	0
177556	3	Cadet Cap (White)	0
177557	3	Cadet Cap (Red)	0
177558	3	Cadet Cap (Red)	0
177559	3	Cadet Cap (Red)	0
177560	3	Cadet Cap (Navy)	0
177561	3	Cadet Cap (Navy)	0
177562	3	Cadet Cap (Navy)	0
177563	3	Cadet Cap (Steel)	0
177564	3	Cadet Cap (Steel)	0
177565	3	Cadet Cap (Steel)	0
177566	3	Violet Weapon Skin - twin swords	0
177567	3	Violet Weapon Skin - twin swords	0
177568	3	Violet Weapon Skin - twin swords	0
177569	3	Violet Weapon Skin - Lance	0
177570	3	Violet Weapon Skin - Lance	0
177571	3	Violet Weapon Skin - Lance	0
177572	3	Violet Weapon Skin - Great Sword	0
177573	3	Violet Weapon Skin - Great Sword	0
177574	3	Violet Weapon Skin - Great Sword	0
177575	3	Violet Weapon Skin - Axe	0
177576	3	Violet Weapon Skin - Axe	0
177577	3	Violet Weapon Skin - Axe	0
177578	3	Violet Weapon Skin - Disc	0
177579	3	Violet Weapon Skin - Disc	0
177580	3	Violet Weapon Skin - Disc	0
177581	3	Violet Weapon Skin - Bow	0
177582	3	Violet Weapon Skin - Bow	0
177583	3	Violet Weapon Skin - Bow	0
177584	3	Violet Weapon Skin - Staff	0
177585	3	Violet Weapon Skin - Staff	0
177586	3	Violet Weapon Skin - Staff	0
177587	3	Violet Weapon Skin - Scepters	0
177588	3	Violet Weapon Skin - Scepters	0
177589	3	Violet Weapon Skin - Scepters	0
177590	3	Captain Hat (White)	0
177591	3	Captain Hat (White)	0
177592	3	Captain Hat (White)	0
177593	3	Captain Hat (Red)	0
177594	3	Captain Hat (Red)	0
177595	3	Captain Hat (Red)	0
177596	3	Captain Hat (Navy)	0
177597	3	Captain Hat (Navy)	0
177598	3	Captain Hat (Navy)	0
177599	3	Captain Hat (Steel)	0
177600	3	Captain Hat (Steel)	0
177601	3	Captain Hat (Steel)	0
177602	3	Navy Sailor Look (Elin)	0
177603	3	Navy Sailor Look (Elin)	0
177604	3	Navy Sailor Look (Elin)	0
177605	3	Ivory Cardigan School Uniform (Elin)	0
177606	3	Ivory Cardigan School Uniform (Elin)	0
177607	3	Ivory Cardigan School Uniform (Elin)	0
177608	3	Charcoal Gray Cardigan School Uniform (Elin)	0
177609	3	Charcoal Gray Cardigan School Uniform (Elin)	0
177610	3	Charcoal Gray Cardigan School Uniform (Elin)	0
177611	3	Pink Striped School Uniform (Elin)	0
177612	3	Pink Striped School Uniform (Elin)	0
177613	3	Pink Striped School Uniform (Elin)	0
177614	1	Riding Skill: Squawk	0
177615	1	Riding Skill: Squawk	0
177616	1	Riding Skill: Squawk	0
177617	1	Riding Skill: Squawk	0
177618	1	Riding Skill: Blaze	0
177619	1	Riding Skill: Blaze	0
177620	1	Riding Skill: Blaze	0
177621	1	Riding Skill: Blaze	0
177622	1	Riding Skill: Peep	0
177623	1	Riding Skill: Peep	0
177624	1	Riding Skill: Peep	0
177625	1	Riding Skill: Peep	0
177626	1	Riding Skill: Ember	0
177627	1	Riding Skill: Ember	0
177628	1	Riding Skill: Ember	0
177629	1	Riding Skill: Ember	0
177630	0	Shape Changer: Chest Enhancement (1 minute)	0
177631	0	Shape Changer: Chest Reduction (1 minute)	0
177632	0	Shape Changer: Grow (1 minute)	0
177633	0	Shape Changer: Shrink (1 minute)	0
177634	0	Shape Changer: Thicken Thighs (10 minutes)	0
177635	0	Shape Changer: Thin Thighs (10 minutes)	0
177636	0	Shape Changer: Big Head (10 minute)	0
177637	0	Shape Changer: Grow (10 minutes)	0
177638	0	Shape Changer: Shrink (10 minutes)	0
177639	1	Shape Changer: Chest Enhancement (1 day)	0
177640	1	Shape Changer: Chest Reduction (1 day)	0
177641	1	Shape Changer: Grow (1 day)	0
177642	1	Shape Changer: Shrink (1 day)	0
177643	1	Shape Changer: Thicken Thighs (1 day)	0
177644	1	Shape Changer: Thin Thighs (1 day)	0
177645	1	Shape Changer: Big Head (1 day)	0
177646	1	Shape Changer: Head Restore	0
177647	1	Shape Changer: Chest (permanent)	0
177648	1	Shape Changer: Height (permanent)	0
177649	1	Shape Changer: Thighs (permanent)	0
177650	3	Gold Helmet	0
177651	3	Gold Helmet	0
177652	3	Gold Helmet	0
177653	3	Brown Helmet	0
177654	3	Brown Helmet	0
177655	3	Brown Helmet	0
177656	3	Baseball Cap	0
177657	3	Baseball Cap	0
177658	3	Baseball Cap	0
177659	3	Yellow Oxygen Tank	0
177660	3	Yellow Oxygen Tank	0
177661	3	Yellow Oxygen Tank	0
177662	3	White Oxygen Tank	0
177663	3	White Oxygen Tank	0
177664	3	White Oxygen Tank	0
177665	3	Surf Board	0
177666	3	Surf Board	0
177667	3	Surf Board	0
177668	3	Gold Shades	0
177669	3	Gold Shades	0
177670	3	Gold Shades	0
177671	3	Heart Shades	0
177672	3	Heart Shades	0
177673	3	Heart Shades	0
177674	3	Beach Hat	0
177675	3	Beach Hat	0
177676	3	Beach Hat	0
177677	3	2013 Aman Female Swimsuits 1	0
177678	3	2013 Aman Female Swimsuits 1	0
177679	3	2013 Aman Female Swimsuits 1	0
177680	3	2013 Aman Female Dyeable Swimsuits 1	0
177681	3	2013 Aman Female Dyeable Swimsuits 1	0
177682	3	2013 Aman Female Dyeable Swimsuits 1	0
177683	3	2013 Aman Female Swimsuits 2	0
177684	3	2013 Aman Female Swimsuits 2	0
177685	3	2013 Aman Female Swimsuits 2	0
177686	3	2013 Aman Female Dyeable Swimsuits 2	0
177687	3	2013 Aman Female Dyeable Swimsuits 2	0
177688	3	2013 Aman Female Dyeable Swimsuits 2	0
177689	3	2013 Aman Female Swimsuits 3 (Duck)	0
177690	3	2013 Aman Female Swimsuits 3 (Duck)	0
177691	3	2013 Aman Female Swimsuits 3 (Duck)	0
177692	3	2013 Aman Female Dyeable Swimsuits 3 (Duck)	0
177693	3	2013 Aman Female Dyeable Swimsuits 3 (Duck)	0
177694	3	2013 Aman Female Dyeable Swimsuits 3 (Duck)	0
177695	3	2013 Human Female Swimsuits 1	0
177696	3	2013 Human Female Swimsuits 1	0
177697	3	2013 Human Female Swimsuits 1	0
177698	3	2013 Human Female Dyeable Swimsuits 1	0
177699	3	2013 Human Female Dyeable Swimsuits 1	0
177700	3	2013 Human Female Dyeable Swimsuits 1	0
177701	3	2013 Human Female Swimsuits 2	0
177702	3	2013 Human Female Swimsuits 2	0
177703	3	2013 Human Female Swimsuits 2	0
177704	3	2013 Human Female Dyeable Swimsuits 2	0
177705	3	2013 Human Female Dyeable Swimsuits 2	0
177706	3	2013 Human Female Dyeable Swimsuits 2	0
177707	3	2013 Human Female Swimsuits 3 (Duck)	0
177708	3	2013 Human Female Swimsuits 3 (Duck)	0
177709	3	2013 Human Female Swimsuits 3 (Duck)	0
177710	3	2013 Human Female Dyeable Swimsuits 3 (Duck)	0
177711	3	2013 Human Female Dyeable Swimsuits 3 (Duck)	0
177712	3	2013 Human Female Dyeable Swimsuits 3 (Duck)	0
177713	3	2013 High Elf Female Swimsuits 1	0
177714	3	2013 High Elf Female Swimsuits 1	0
177715	3	2013 High Elf Female Swimsuits 1	0
177716	3	2013 High Elf Female Dyeable Swimsuits 1	0
177717	3	2013 High Elf Female Dyeable Swimsuits 1	0
177718	3	2013 High Elf Female Dyeable Swimsuits 1	0
177719	3	2013 High Elf Female Swimsuits 2	0
177720	3	2013 High Elf Female Swimsuits 2	0
177721	3	2013 High Elf Female Swimsuits 2	0
177722	3	2013 High Elf Female Dyeable Swimsuits 2	0
177723	3	2013 High Elf Female Dyeable Swimsuits 2	0
177724	3	2013 High Elf Female Dyeable Swimsuits 2	0
177725	3	2013 High Elf Female Swimsuits 3 (Duck)	0
177726	3	2013 High Elf Female Swimsuits 3 (Duck)	0
177727	3	2013 High Elf Female Swimsuits 3 (Duck)	0
177728	3	2013 High Elf Female Dyeable Swimsuits 3 (Duck)	0
177729	3	2013 High Elf Female Dyeable Swimsuits 3 (Duck)	0
177730	3	2013 High Elf Female Dyeable Swimsuits 3 (Duck)	0
177731	3	2013 Castanic Female Swimsuits 1	0
177732	3	2013 Castanic Female Swimsuits 1	0
177733	3	2013 Castanic Female Swimsuits 1	0
177734	3	2013 Castanic Female Dyeable Swimsuits 1	0
177735	3	2013 Castanic Female Dyeable Swimsuits 1	0
177736	3	2013 Castanic Female Dyeable Swimsuits 1	0
177737	3	2013 Castanic Female Swimsuits 2	0
177738	3	2013 Castanic Female Swimsuits 2	0
177739	3	2013 Castanic Female Swimsuits 2	0
177740	3	2013 Castanic Female Dyeable Swimsuits 2	0
177741	3	2013 Castanic Female Dyeable Swimsuits 2	0
177742	3	2013 Castanic Female Dyeable Swimsuits 2	0
177743	3	2013 Castanic Female Swimsuits 3 (Duck)	0
177744	3	2013 Castanic Female Swimsuits 3 (Duck)	0
177745	3	2013 Castanic Female Swimsuits 3 (Duck)	0
177746	3	2013 Castanic Female Dyeable Swimsuits 3 (Duck)	0
177747	3	2013 Castanic Female Dyeable Swimsuits 3 (Duck)	0
177748	3	2013 Castanic Female Dyeable Swimsuits 3 (Duck)	0
177749	3	Elin Blue Frill Bikini	0
177750	3	Elin Blue Frill Bikini	0
177751	3	Elin Blue Frill Bikini	0
177752	3	Elin Pink Frill Bikini	0
177753	3	Elin Pink Frill Bikini	0
177754	3	Elin Pink Frill Bikini	0
177755	3	2013 Elin Swimsuits 3 (Duck)	0
177756	3	2013 Elin Swimsuits 3 (Duck)	0
177757	3	2013 Elin Swimsuits 3 (Duck)	0
177758	3	Elin White-Stockings Maillot	0
177759	3	Elin White-Stockings Maillot	0
177760	3	Elin White-Stockings Maillot	0
177761	3	Dyeable Elin White-Stockings Maillot	0
177762	3	Dyeable Elin White-Stockings Maillot	0
177763	3	Dyeable Elin White-Stockings Maillot	0
177764	3	2013 Aman Male Swimsuits 1	0
177765	3	2013 Aman Male Swimsuits 1	0
177766	3	2013 Aman Male Swimsuits 1	0
177767	3	2013 Aman Male Dyeable Swimsuits 1	0
177768	3	2013 Aman Male Dyeable Swimsuits 1	0
177769	3	2013 Aman Male Dyeable Swimsuits 1	0
177770	3	2013 Aman Male Swimsuits 2	0
177771	3	2013 Aman Male Swimsuits 2	0
177772	3	2013 Aman Male Swimsuits 2	0
177773	3	2013 Aman Male Dyeable Swimsuits 2	0
177774	3	2013 Aman Male Dyeable Swimsuits 2	0
177775	3	2013 Aman Male Dyeable Swimsuits 2	0
177776	3	2013 Aman Male Swimsuits 3 (Sumo)	0
177777	3	2013 Aman Male Swimsuits 3 (Sumo)	0
177778	3	2013 Aman Male Swimsuits 3 (Sumo)	0
177779	3	2013 Aman Male Dyeable Swimsuits 3 (Sumo)	0
177780	3	2013 Aman Male Dyeable Swimsuits 3 (Sumo)	0
177781	3	2013 Aman Male Dyeable Swimsuits 3 (Sumo)	0
177782	3	2013 Aman Male Swimsuits 4 (Duck)	0
177783	3	2013 Aman Male Swimsuits 4 (Duck)	0
177784	3	2013 Aman Male Swimsuits 4 (Duck)	0
177785	3	2013 Aman Male Dyeable Swimsuits 4 (Duck)	0
177786	3	2013 Aman Male Dyeable Swimsuits 4 (Duck)	0
177787	3	2013 Aman Male Dyeable Swimsuits 4 (Duck)	0
177788	3	2013 Baraka Swimsuits 1 (Duck)	0
177789	3	2013 Baraka Swimsuits 1 (Duck)	0
177790	3	2013 Baraka Swimsuits 1 (Duck)	0
177791	3	2013 Baraka Dyeable Swimsuits 1 (Duck)	0
177792	3	2013 Baraka Dyeable Swimsuits 1 (Duck)	0
177793	3	2013 Baraka Dyeable Swimsuits 1 (Duck)	0
177794	3	2013 Baraka Swimsuits 2 (Vest)	0
177795	3	2013 Baraka Swimsuits 2 (Vest)	0
177796	3	2013 Baraka Swimsuits 2 (Vest)	0
177797	3	2013 Baraka Dyeable Swimsuits 2 (Vest)	0
177798	3	2013 Baraka Dyeable Swimsuits 2 (Vest)	0
177799	3	2013 Baraka Dyeable Swimsuits 2 (Vest)	0
177800	3	2013 Castanic Male Swimsuits 1	0
177801	3	2013 Castanic Male Swimsuits 1	0
177802	3	2013 Castanic Male Swimsuits 1	0
177803	3	2013 Castanic Male Dyeable Swimsuits 1	0
177804	3	2013 Castanic Male Dyeable Swimsuits 1	0
177805	3	2013 Castanic Male Dyeable Swimsuits 1	0
177806	3	2013 Castanic Male Swimsuits 2	0
177807	3	2013 Castanic Male Swimsuits 2	0
177808	3	2013 Castanic Male Swimsuits 2	0
177809	3	2013 Castanic Male Dyeable Swimsuits 2	0
177810	3	2013 Castanic Male Dyeable Swimsuits 2	0
177811	3	2013 Castanic Male Dyeable Swimsuits 2	0
177812	3	2013 Castanic Male Swimsuits 3 (Sumo)	0
177813	3	2013 Castanic Male Swimsuits 3 (Sumo)	0
177814	3	2013 Castanic Male Swimsuits 3 (Sumo)	0
177815	3	2013 Castanic Male Dyeable Swimsuits 3 (Sumo)	0
177816	3	2013 Castanic Male Dyeable Swimsuits 3 (Sumo)	0
177817	3	2013 Castanic Male Dyeable Swimsuits 3 (Sumo)	0
177818	3	2013 Castanic Male Swimsuits 4 (Duck)	0
177819	3	2013 Castanic Male Swimsuits 4 (Duck)	0
177820	3	2013 Castanic Male Swimsuits 4 (Duck)	0
177821	3	2013 Castanic Male Dyeable Swimsuits 4 (Duck)	0
177822	3	2013 Castanic Male Dyeable Swimsuits 4 (Duck)	0
177823	3	2013 Castanic Male Dyeable Swimsuits 4 (Duck)	0
177824	3	2013 High Elf Male Swimsuits 1	0
177825	3	2013 High Elf Male Swimsuits 1	0
177826	3	2013 High Elf Male Swimsuits 1	0
177827	3	2013 High Elf Male Dyeable Swimsuits 1	0
177828	3	2013 High Elf Male Dyeable Swimsuits 1	0
177829	3	2013 High Elf Male Dyeable Swimsuits 1	0
177830	3	2013 High Elf Male Swimsuits 2	0
177831	3	2013 High Elf Male Swimsuits 2	0
177832	3	2013 High Elf Male Swimsuits 2	0
177833	3	2013 High Elf Male Dyeable Swimsuits 2	0
177834	3	2013 High Elf Male Dyeable Swimsuits 2	0
177835	3	2013 High Elf Male Dyeable Swimsuits 2	0
177836	3	2013 High Elf Male Swimsuits 3 (Sumo)	0
177837	3	2013 High Elf Male Swimsuits 3 (Sumo)	0
177838	3	2013 High Elf Male Swimsuits 3 (Sumo)	0
177839	3	2013 High Elf Male Dyeable Swimsuits 3 (Sumo)	0
177840	3	2013 High Elf Male Dyeable Swimsuits 3 (Sumo)	0
177841	3	2013 High Elf Male Dyeable Swimsuits 3 (Sumo)	0
177842	3	2013 High Elf Male Swimsuits 4 (Duck)	0
177843	3	2013 High Elf Male Swimsuits 4 (Duck)	0
177844	3	2013 High Elf Male Swimsuits 4 (Duck)	0
177845	3	2013 High Elf Male Dyeable Swimsuits 4 (Duck)	0
177846	3	2013 High Elf Male Dyeable Swimsuits 4 (Duck)	0
177847	3	2013 High Elf Male Dyeable Swimsuits 4 (Duck)	0
177848	3	2013 Human Male Swimsuits 1	0
177849	3	2013 Human Male Swimsuits 1	0
177850	3	2013 Human Male Swimsuits 1	0
177851	3	2013 Human Male Dyeable Swimsuits 1	0
177852	3	2013 Human Male Dyeable Swimsuits 1	0
177853	3	2013 Human Male Dyeable Swimsuits 1	0
177854	3	2013 Human Male Swimsuits 2	0
177855	3	2013 Human Male Swimsuits 2	0
177856	3	2013 Human Male Swimsuits 2	0
177857	3	2013 Human Male Dyeable Swimsuits 2	0
177858	3	2013 Human Male Dyeable Swimsuits 2	0
177859	3	2013 Human Male Dyeable Swimsuits 2	0
177860	3	2013 Human Male Swimsuits 3 (Sumo)	0
177861	3	2013 Human Male Swimsuits 3 (Sumo)	0
177862	3	2013 Human Male Swimsuits 3 (Sumo)	0
177863	3	2013 Human Male Dyeable Swimsuits 3 (Sumo)	0
177864	3	2013 Human Male Dyeable Swimsuits 3 (Sumo)	0
177865	3	2013 Human Male Dyeable Swimsuits 3 (Sumo)	0
177866	3	2013 Human Male Swimsuits 4 (Duck)	0
177867	3	2013 Human Male Swimsuits 4 (Duck)	0
177868	3	2013 Human Male Swimsuits 4 (Duck)	0
177869	3	2013 Human Male Dyeable Swimsuits 4 (Duck)	0
177870	3	2013 Human Male Dyeable Swimsuits 4 (Duck)	0
177871	3	2013 Human Male Dyeable Swimsuits 4 (Duck)	0
177872	3	2013 Popori Swimsuits 1 (Duck)	0
177873	3	2013 Popori Swimsuits 1 (Duck)	0
177874	3	2013 Popori Swimsuits 1 (Duck)	0
177875	3	2013 Popori Dyeable Swimsuits 1 (Duck)	0
177876	3	2013 Popori Dyeable Swimsuits 1 (Duck)	0
177877	3	2013 Popori Dyeable Swimsuits 1 (Duck)	0
177878	3	2013 Popori Swimsuits 2 (Vest)	0
177879	3	2013 Popori Swimsuits 2 (Vest)	0
177880	3	2013 Popori Swimsuits 2 (Vest)	0
177881	3	2013 Popori Dyeable Swimsuits 2 (Vest)	0
177882	3	2013 Popori Dyeable Swimsuits 2 (Vest)	0
177883	3	2013 Popori Dyeable Swimsuits 2 (Vest)	0
177884	3	Castanic Female Varsity Swimsuit	0
177885	3	Castanic Female Varsity Swimsuit	0
177886	3	Castanic Female Varsity Swimsuit	0
177887	3	Dyeable Castanic Female Varsity Swimsuit	0
177888	3	Dyeable Castanic Female Varsity Swimsuit	0
177889	3	Dyeable Castanic Female Varsity Swimsuit	0
177890	3	Elin Floral Maillot	0
177891	3	Elin Floral Maillot	0
177892	3	Elin Floral Maillot	0
177893	3	Elin Black-Stockings Maillot	0
177894	3	Elin Black-Stockings Maillot	0
177895	3	Elin Black-Stockings Maillot	0
177896	3	Dyeable Elin Black-Stockings Maillot	0
177897	3	Dyeable Elin Black-Stockings Maillot	0
177898	3	Dyeable Elin Black-Stockings Maillot	0
177899	3	2013 Elin Swimsuits 7	0
177900	3	2013 Elin Swimsuits 7	0
177901	3	2013 Elin Swimsuits 7	0
177902	3	2013 Elin Swimsuits 8	0
177903	3	2013 Elin Swimsuits 8	0
177904	3	2013 Elin Swimsuits 8	0
177905	2	The Real Popo Pet	0
177906	2	Special Emote: Peace (Human Female)	0
177907	2	Special Emote: Settle (High Elf Female)	0
177908	2	Special Emote: Peace (High Elf Female)	0
177909	2	Special Emote: Settle (Castanic Female)	0
177910	2	Special Emote: Peace (Castanic Female)	0
177911	2	Special Emote: Settle (Elin)	0
177912	2	Special Emote: Peace (Elin)	0
177913	2	Special Emote: Settle (Human Female)	0
177914	2	Human Gentleman's Garb	0
177915	2	Human Gentleman's Garb	0
177916	2	Human Gentleman's Garb	0
177917	3	Human Gentleman's Dyeable Garb	0
177918	3	Human Gentleman's Dyeable Garb	0
177919	3	Human Gentleman's Dyeable Garb	0
177920	2	Human Female Clockwork Corset	0
177921	2	Human Female Clockwork Corset	0
177922	2	Human Female Clockwork Corset	0
177923	3	Human Female Dyeable Clockwork Corset	0
177924	3	Human Female Dyeable Clockwork Corset	0
177925	3	Human Female Dyeable Clockwork Corset	0
177926	2	High Elf Gentleman's Garb	0
177927	2	High Elf Gentleman's Garb	0
177928	2	High Elf Gentleman's Garb	0
177929	3	High Elf Gentleman's Dyeable Garb	0
177930	3	High Elf Gentleman's Dyeable Garb	0
177931	3	High Elf Gentleman's Dyeable Garb	0
177932	2	High Elf Female Clockwork Corset	0
177933	2	High Elf Female Clockwork Corset	0
177934	2	High Elf Female Clockwork Corset	0
177935	3	High Elf Female Dyeable Clockwork Corset	0
177936	3	High Elf Female Dyeable Clockwork Corset	0
177937	3	High Elf Female Dyeable Clockwork Corset	0
177938	2	Amani Gentleman's Garb	0
177939	2	Amani Gentleman's Garb	0
177940	2	Amani Gentleman's Garb	0
177941	3	Amani Gentleman's Dyeable Garb	0
177942	3	Amani Gentleman's Dyeable Garb	0
177943	3	Amani Gentleman's Dyeable Garb	0
177944	2	Amani Female Clockwork Corset	0
177945	2	Amani Female Clockwork Corset	0
177946	2	Amani Female Clockwork Corset	0
177947	3	Amani Female Dyeable Clockwork Corset	0
177948	3	Amani Female Dyeable Clockwork Corset	0
177949	3	Amani Female Dyeable Clockwork Corset	0
177950	2	Castanic Gentleman's Garb	0
177951	2	Castanic Gentleman's Garb	0
177952	2	Castanic Gentleman's Garb	0
177953	3	Castanic Gentleman's Dyeable Garb	0
177954	3	Castanic Gentleman's Dyeable Garb	0
177955	3	Castanic Gentleman's Dyeable Garb	0
177956	2	Castanic Female Clockwork Corset	0
177957	2	Castanic Female Clockwork Corset	0
177958	2	Castanic Female Clockwork Corset	0
177959	3	Castanic Female Dyeable Clockwork Corset	0
177960	3	Castanic Female Dyeable Clockwork Corset	0
177961	3	Castanic Female Dyeable Clockwork Corset	0
177962	2	Popori Gentleman's Garb	0
177963	2	Popori Gentleman's Garb	0
177964	2	Popori Gentleman's Garb	0
177965	3	Popori Gentleman's Dyeable Garb	0
177966	3	Popori Gentleman's Dyeable Garb	0
177967	3	Popori Gentleman's Dyeable Garb	0
177968	2	Elin Clockwork Corset	0
