27005	閃光彈	60100	icon_skills.flashball_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 40% 
27006	束縛彈	40100	icon_skills.slowball_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 50% 
27007	吸血結界			測試	icon_skills.voidtrap_tex	無效果
27008	痛苦結界			測試	icon_skills.voidtrap_tex	無效果
27009	憤怒結界	130100	icon_skills.criticalupaura_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	MP消耗減少 120 
27010	迅速結界	140100	icon_skills.speedupaura_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	MP消耗減少 50 
27011	精靈彈	10100	icon_skills.elementalshot_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 25% 
27012	懲罰帳幕	80100	icon_skills.punishingshield_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 25% 
27013	精氣吸收	20100	icon_skills.suckhp_tex	測試	icon_skills.voidtrap_tex	無效果
27014	精氣吸收	20100	icon_skills.suckhp_tex	精神紋章	icon_crest.e_crestpassivepartympup_tex	MP釋放量增加 50%
27015	精氣吸收	20100	icon_skills.suckhp_tex	保護紋章	icon_crest.e_crestpassivedeffeceup_tex	若於施展技能時被攻擊，傷害將減少50%。 
27016	瞬間移動	170100	icon_skills.shortteleport_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 15% 
27017	魔力恢復	70100	icon_skills.mpcharge_tex	精神紋章	icon_crest.e_crestpassivemprecoveryup_tex	MP 恢復量增加 20% 
27019	魔力萃取			過去的紋章碎片	icon_skills.voidtrap_tex	不使用的過去的紋章碎片。
27020	起身攻擊	210100	icon_skills.risingattack_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 25% 
27021	大地之怒	230100	icon_skills.rageofearth_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 40% 
27022	精靈召喚：守護精靈	250100	icon_skills.summonspiritofaggro_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 10% 
27023	精靈召喚：力量精靈			測試	icon_skills.voidtrap_tex	無效果
27024	精靈召喚：生命精靈	270100	icon_skills.summonspiritofheal_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
27025	同伴召喚	110100	icon_skills.recallfriend_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	MP消耗減少 800 
27026	復活	100100	icon_skills.resurrect_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	MP消耗減少 510 
27027	痛苦咒縛	240100	icon_skills.painfulshackle_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 20% 
27029	復活	100100	icon_skills.resurrect_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 50% 
27030	起身攻擊	210100	icon_skills.risingattack_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
27031	流沙束縛	280100	icon_skills.shackleofquicksand_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	MP消耗減少 188 
27032	解除祝福	290100	icon_skills.dispell_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 25% 
27033	岩石束縛	320100	icon_skills.shackleofstone_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
27034	慵懶詛咒	300100	icon_skills.spiritoflassitude_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
27035	混沌詛咒	310100	icon_skills.spiritofconfusion_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 25% 
27036	大地之怒	230100	icon_skills.rageofearth_tex	連續 精神紋章 [懲罰帳幕]	icon_crest.e_crestnextskillmpdown_tex	以連續技能使用懲罰帳幕時，MP消耗減少 41。 
27037	痛苦咒縛	240100	icon_skills.painfulshackle_tex	連續 精神紋章 [痛苦咒縛]	icon_crest.e_crestnextskillmpdown_tex	以連續技能使用痛苦咒縛時，MP消耗減少 33。
27039	精氣吸收	20100	icon_skills.suckhp_tex	連續 精神紋章 [魔力精氣]	icon_crest.e_crestnextskillmpdown_tex	以連續技能使用魔力精氣時，MP消耗減少 100。
27040	痛苦咒縛	240100	icon_skills.painfulshackle_tex	追蹤紋章	icon_crest.e_crestpassivelockontargetup_tex	最多鎖定目標數量增加 0% 
27041	束縛彈	40100	icon_skills.slowball_tex	減速紋章	icon_crest.e_crestactiveattackspeeddown_tex	以50%的機率，讓對象在6秒內額外減少攻擊速度30%。
27042	大地之怒	230100	icon_skills.rageofearth_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 25% 
27043	同伴召喚	110100	icon_skills.recallfriend_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
27044	魔力恢復	70100	icon_skills.mpcharge_tex	神速紋章	icon_crest.e_crestpassiveskillspeedup_tex	施展速度上升 25% 
27045	魔力精氣	220100	icon_skills.mprefresher_tex	連續 神速紋章 [恢復精氣]	icon_crest.e_crestnextskillattackspeedup_tex	以連續技能使用恢復精氣時，施展速度增加 25%。 
27046	召喚精靈：閃電精靈	330100	icon_skills.summonspiritofrange_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	閃電精靈攻擊力增加 25% 
27047	召喚精靈：閃電精靈	330100	icon_skills.summonspiritofrange_tex	保護紋章	icon_crest.e_crestpassivedeffeceup_tex	閃電精靈防禦力增加 25% 
27048	召喚精靈：閃電精靈	330100	icon_skills.summonspiritofrange_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	閃電精靈召喚維持時間增加 25% 
27049	復活	100100	icon_skills.resurrect_tex	神速紋章	icon_crest.e_crestpassiveskillspeedup_tex	施展速度上升 40% 
27051	精靈召喚：守護精靈	250100	icon_skills.summonspiritofaggro_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	守護精靈攻擊力增加 25% 
27052	精靈召喚：守護精靈	250100	icon_skills.summonspiritofaggro_tex	保護紋章	icon_crest.e_crestpassivedeffeceup_tex	守護精靈防禦力增加 25% 
27053	瞬間移動	170100	icon_skills.shortteleport_tex	連續 神速紋章 [恢復精氣]	icon_crest.e_crestnextskillattackspeedup_tex	以連續技能使用恢復精氣時，施展速度增加 25%。 
27054	瞬間移動	170100	icon_skills.shortteleport_tex	連續 神速紋章 [精靈召喚 : 生命精靈]	icon_crest.e_crestnextskillattackspeedup_tex	以連續技能使用精靈召喚-生命精靈時，施展速度增加 25%。 
27055	召喚精靈：破壞精靈	340100	icon_skills.summonspiritofattack_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 50% 
27056	召喚精靈：破壞精靈	340100	icon_skills.summonspiritofattack_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	破壞精靈攻擊力增加 25% 
27057	召喚精靈：破壞精靈	340100	icon_skills.summonspiritofattack_tex	神速紋章	icon_crest.e_crestpassiveskillspeedup_tex	施展速度上升 30% 
27058	轉生祝福	120100	icon_skills.autoresurrect_tex	助力紋章	icon_crest.e_crestactiveinvokeskill_tex	向其他對象套用效果時，也對施展者賦予轉生祝福的效果。
27059	恢復精氣	180100	icon_skills.hprefresher_tex	連續 神速紋章 [魔力精氣]	icon_crest.e_crestnextskillattackspeedup_tex	以連續技能使用魔力精氣時，施展速度增加 25%。 
27060	恢復彈	50100	icon_skills.healshot_tex	命中紋章	icon_crest.e_crestpassiverangeup_tex	射程距離增加 3m 
27062	瞬間移動	170100	icon_skills.shortteleport_tex	集中紋章	icon_crest.e_crestactivecooltimereset_tex	冷卻時間減少 15% 
27063	淨化彈	90100	icon_skills.purifyshot_tex	追蹤紋章	icon_crest.e_crestpassivelockontargetup_tex	最多鎖定目標數量增加 100% 
27064	轉生祝福	120100	icon_skills.autoresurrect_tex	助力紋章	icon_crest.e_crestactiveinvokeskill_tex	向其他對象套用效果時，也對施展者賦予轉生祝福的效果。
27065	精靈召喚：生命精靈	270100	icon_skills.summonspiritofheal_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
27066	閃光彈	60100	icon_skills.flashball_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 40% 
27067	恢復彈	50100	icon_skills.healshot_tex	命中紋章	icon_crest.e_crestpassiverangeup_tex	射程距離增加 3m 
27068	痛苦咒縛	240100	icon_skills.painfulshackle_tex	連續 精神紋章 [痛苦咒縛]	icon_crest.e_crestnextskillmpdown_tex	以連續技能使用痛苦咒縛時，MP消耗減少 33。
27069	召喚精靈：閃電精靈	330100	icon_skills.summonspiritofrange_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	閃電精靈召喚維持時間增加 35% 
27070	流沙束縛	280100	icon_skills.shackleofquicksand_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	MP消耗減少 188 
27071	閃光彈	60100	icon_skills.flashball_tex	活力紋章	icon_crest.e_crestpassiveskilleffectup_tex	擊中技能時，在3秒內，處於戰鬥狀態下的移動速度將增加50的效果。
27072	起身攻擊	210100	icon_skills.risingattack_tex	集中紋章	icon_crest.e_crestpassivereactionup_tex	結束瞬間移動的冷卻時間。
27073	起身攻擊	210100	icon_skills.risingattack_tex	平衡紋章	icon_crest.e_crestactivereactionresist_tex	2秒內，增加5倍平衡的效果。
27074	轉生祝福	120100	icon_skills.autoresurrect_tex	命中紋章	icon_crest.e_crestpassiverangeup_tex	射程距離增加 3m
27075	流沙束縛	280100	icon_skills.shackleofquicksand_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
27076	精靈召喚：守護精靈	250100	icon_skills.summonspiritofaggro_tex	協力紋章	icon_crest.e_crestactivedefenceup_tex	10分鐘內，自身以及隊員的抗打效果將增加10%。
27077	靈氣召喚 - 庇護	370100	icon_skills.energiesofprotection_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	MP消耗減少 300 
27078	靈氣召喚 - 庇護	370100	icon_skills.energiesofprotection_tex	救援紋章	icon_crest.e_crestactivehprecoveryup_tex	HP恢復量增加20%
27079	復活	100100	icon_skills.resurrect_tex	神速紋章	icon_crest.e_crestpassiveskillspeedup_tex	施展速度上升 40% 
27080	轉生祝福	120100	icon_skills.autoresurrect_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 40% 
27081	恢復精氣	180100	icon_skills.hprefresher_tex	特質紋章	icon_crest.e_crestpassivehprecoveryup_tex	技能結束時立即恢復全HP之30%
27082	生命精靈	270100	icon_skills.summonspiritofheal_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	生命精靈召喚維持時間增加25%
27084	痛苦咒縛	240100	icon_skills.painfulshackle_tex	弱化紋章	icon_crest.e_crestactivedefencedown_tex	在 21秒間發生抗打減少9%的追加效果
27085	復活	100100	icon_skills.resurrect_tex	靈魂紋章	icon_crest.e_crestpassivehprecoveryup_tex	復活時恢復HP/MP 100%
27086	疫病長槍	410100	icon_skills.plague_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果維持時間提升 20%
27087	神秘晶球	420100	icon_skills.mysticorb_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	消耗 MP 225 減少
27088	神秘晶球	420100	icon_skills.mysticorb_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間 20% 減少
27089	神秘晶球	420100	icon_skills.mysticorb_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間 20% 減少
27090	轉生祝福	120100	icon_skills.autoresurrect_tex	追蹤紋章	icon_crest.e_crestpassivelockontargetup_tex	最多鎖定目標數量增加 0%
27091	懲罰帳幕	80100	icon_skills.punishingshield_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 40% 
27092	精氣吸收	20100	icon_skills.suckhp_tex	保護紋章	icon_crest.e_crestpassivedeffeceup_tex	若於施展技能時被攻擊，傷害將減少 50%
27093	復活	100100	icon_skills.resurrect_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 50% 
27094	精靈召喚：守護精靈	250100	icon_skills.summonspiritofaggro_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	守護精靈攻擊力增加 30% 
27095	瞬間移動	170100	icon_skills.shortteleport_tex	集中紋章	icon_crest.e_crestactivecooltimereset_tex	冷卻時間減少 20% 
27096	恢復彈	50100	icon_skills.healshot_tex	命中紋章	icon_crest.e_crestpassiverangeup_tex	射程 5m 增加
27097	起身攻擊	210100	icon_skills.risingattack_tex	集中紋章	icon_crest.e_crestpassivereactionup_tex	結束瞬間移動的冷卻時間
27098	精靈召喚：守護精靈	250100	icon_skills.summonspiritofaggro_tex	協力紋章	icon_crest.e_crestactivedefenceup_tex	10分鐘內，自身以及隊員的抗打效果將增加 10%
27099	靈氣召喚 - 庇護	370100	icon_skills.energiesofprotection_tex	救援紋章	icon_crest.e_crestactivehprecoveryup_tex	HP恢復量增加25%
27100	痛苦咒縛	240100	icon_skills.painfulshackle_tex	弱化紋章	icon_crest.e_crestactivedefencedown_tex	在 21秒間發生抗打減少 9%的追加效果
27101	疫病長槍	410100	icon_skills.plague_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 30% 
27102	懲罰帳幕	80100	icon_skills.punishingshield_tex	集中紋章	icon_crest.e_crestactivecooltimereset_tex	以 50% 的機率，立即結束冷卻時間
28000	治癒祈禱	180100	icon_skills.healingpray_tex	救援紋章	icon_crest.e_crestpassivehprecoveryup_tex	HP恢復量增加20%
28001	治癒之風	30100	icon_skills.healarea_tex	救援紋章	icon_crest.e_crestpassivehprecoveryup_tex	HP恢復量增加20%
28002	再生之風	20100	icon_skills.healingwind_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 30% 
28003	治癒之光	190100	icon_skills.healinglightlockon_tex	追蹤紋章	icon_crest.e_crestpassivelockontargetup_tex	最多鎖定目標數量增加 100% 
28004	守護盔甲	220100	icon_skills.armorofprotection_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
28005	淨化之風	100100	icon_skills.purify_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 25% 
28006	亞倫的祝福	50100	icon_skills.attackup_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 30% 
28009	夏拉的祝福	230100	icon_skills.agilitybless_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 30% 
28012	懲罰之光	10100	icon_skills.magicshot_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 25% 
28013	懲罰帳幕	110100	icon_skills.punishingshield_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	MP消耗減少 33 
28014	審判之手	160100	icon_skills.damagedeal_tex	連續 鬥志紋章 [懲罰之手]	icon_crest.e_crestnextskillattackup_tex	以連續技能使用懲罰之手時，技能威力增加 25%。 
28018	再生之風	20100	icon_skills.healingwind_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
28019	魔力恢復	80100	icon_skills.mpcharge_tex	精神紋章	icon_crest.e_crestpassivemprecoveryup_tex	MP 恢復量增加 20% 
28020	魔力萃取			過去的紋章碎片	icon_skills.voidtrap_tex	不使用的過去的紋章碎片。
28021	平靜	170100	icon_skills.agrorelease_tex	神速紋章	icon_crest.e_crestpassiveskillspeedup_tex	施展速度上升 100% 
28022	覺醒	60100	icon_skills.recovery_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 50% 
28023	起身攻擊	250100	icon_skills.risingattack_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 25% 
28024	連鎖天罰	290100	icon_skills.divineretribution_tex	連續 鬥志紋章 [懲罰帳幕]	icon_crest.e_crestnextskillattackup_tex	以連續技能使用懲罰帳幕時，技能威力增加 25%。
28026	復活	120100	icon_skills.resurrect_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	MP消耗減少 510 
28027	亞倫的祝福	50100	icon_skills.attackup_tex	決心紋章	icon_crest.e_crestpassiveskilleffectup_tex	移動速度上升效果增加 50% 
28028	同伴召喚	140100	icon_skills.recallfriend_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	MP消耗減少 800 
28030	束縛烙印	260100	icon_skills.sanctuary_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	MP消耗減少 30 
28031	魔力再生	280100	icon_skills.manarejuvenation_tex	神速紋章	icon_crest.e_crestpassiveskillspeedup_tex	蓄力速度上升 25% 
28032	復活	120100	icon_skills.resurrect_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 50% 
28033	起身攻擊	250100	icon_skills.risingattack_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
28034	伊莎拉搖籃曲	330100	icon_skills.lullabyoflshara_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
28035	守護者聖域	310100	icon_skills.guardianaura_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
28036	痊癒庇護	320100	icon_skills.restoration_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
28037	乏力預言	300100	icon_skills.prophecyoflethargy_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
28038	再生之風	20100	icon_skills.healingwind_tex	連續 精神紋章 [治癒之光]	icon_crest.e_crestnextskillmpdown_tex	以連續技能使用治癒之光時，MP消耗減少 85。 
28039	魔力再生	280100	icon_skills.manarejuvenation_tex	範圍紋章	icon_crest.e_crestpassiveskillrangeup_tex	技能施展範圍增加 4M
28040	守護盔甲	220100	icon_skills.armorofprotection_tex	保護紋章	icon_crest.e_crestactivedefenceup_tex	使用技能時，僅限於施展者在12秒內的抗打效果額外增加30%。
28041	亞倫的祝福	50100	icon_skills.attackup_tex	活力紋章	icon_crest.e_crestactivespeedup_tex	使用技能時，僅限於施展者在10分內，處於戰鬥狀態下的移動速度將額外增加15的效果。
28042	同伴召喚	140100	icon_skills.recallfriend_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
28043	魔力再生	280100	icon_skills.manarejuvenation_tex	連續 鬥志紋章 [審判之手]	icon_crest.e_crestnextskillattackup_tex	以連續技能使用審判之手時，技能威力增加 25%。 
28044	魔力恢復	80100	icon_skills.mpcharge_tex	神速紋章	icon_crest.e_crestpassiveskillspeedup_tex	施展速度上升 25% 
28045	復活	120100	icon_skills.resurrect_tex	神速紋章	icon_crest.e_crestpassiveskillspeedup_tex	施展速度上升 30% 
28046	神聖閃電	350100	icon_skills.divinelightning_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 25% 
28047	神聖閃電	350100	icon_skills.divinelightning_tex	決心紋章	icon_crest.e_crestpassivecooltimedown_tex	神聖閃電效果提高 20%
28048	再生聖域	340100	icon_skills.sanctuaryofregeneration_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 20% 
28049	再生聖域	340100	icon_skills.sanctuaryofregeneration_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	MP消耗減少 275 
28050	懲罰之手	270100	icon_skills.punishingtouch_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	MP消耗減少 62 
28051	懲罰之手	270100	icon_skills.punishingtouch_tex	集中紋章	icon_crest.e_crestactivecooltimereset_tex	以40%的機率，立即結束冷卻時間。
28052	懲罰之手	270100	icon_skills.punishingtouch_tex	慵懶紋章	icon_crest.e_crestactivespeeddown_tex	以20%的機率，在4秒內讓對象的移動速度額外減少30%。
28053	懲罰帳幕	110100	icon_skills.punishingshield_tex	減速紋章	icon_crest.e_crestactiveattackspeeddown_tex	以20%的機率，讓對象在7秒內額外減少攻擊速度15%。
28054	連鎖天罰	290100	icon_skills.divineretribution_tex	弱化紋章	icon_crest.e_crestactivedefencedown_tex	以100%的機率，在7秒內，抗打效果將額外減少10%。 使用凱亞的束縛時，將不會套用效果。
28055	治癒之光	190100	icon_skills.healinglightlockon_tex	命中紋章	icon_crest.e_crestpassiverangeup_tex	射程距離增加 3m 
28057	治癒祈禱	180100	icon_skills.healingpray_tex	救援紋章	icon_crest.e_crestpassivehprecoveryup_tex	HP恢復量增加20%
28058	審判之手	160100	icon_skills.damagedeal_tex	連續 鬥志紋章 [懲罰之手]	icon_crest.e_crestnextskillattackup_tex	以連續技能使用懲罰之手時，技能威力增加 25%。 
28059	魔力恢復	80100	icon_skills.mpcharge_tex	精神紋章	icon_crest.e_crestpassivemprecoveryup_tex	MP 恢復量增加 20% 
28060	連鎖天罰	290100	icon_skills.divineretribution_tex	連續 鬥志紋章 [懲罰帳幕]	icon_crest.e_crestnextskillattackup_tex	以連續技能使用懲罰帳幕時，技能威力增加 25%。
28061	亞倫的祝福	50100	icon_skills.attackup_tex	活力紋章	icon_crest.e_crestactivespeedup_tex	使用技能時，僅限於施展者在10分內，處於戰鬥狀態下的移動速度將額外增加15的效果。
28062	再生之風	20100	icon_skills.healingwind_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 30% 
28063	乏力預言	300100	icon_skills.prophecyoflethargy_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 30% 
28064	再生聖域	340100	icon_skills.sanctuaryofregeneration_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	MP消耗減少 275 
28065	復活	120100	icon_skills.resurrect_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	MP消耗減少 510 
28066	束縛烙印	260100	icon_skills.sanctuary_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 15% 
28067	守護盔甲	220100	icon_skills.armorofprotection_tex	救援紋章	icon_crest.e_crestpassivehpwhileheal_tex	每2秒向所有對象額外觸發HP恢復5%的效果，持續6秒。
28068	魔力再生	280100	icon_skills.manarejuvenation_tex	精神紋章	icon_crest.e_crestpassivepartympup_tex	MP 恢復量增加 50% 
28069	治癒之光	190100	icon_skills.healinglightlockon_tex	自由紋章	icon_crest.e_crestpassivecooltimedown_tex	技能的仇恨值減少 20% 
28070	守護者聖域	310100	icon_skills.guardianaura_tex	平衡紋章	icon_crest.e_crestactivereactionresist_tex	30秒內，增加2倍平衡的效果。
28071	覺醒	60100	icon_skills.recovery_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 100% 
28072	魔力再生	280100	icon_skills.manarejuvenation_tex	精神紋章	icon_crest.e_crestpassivepartympup_tex	MP 恢復量增加 25% 
28073	治癒翅膀	370100	icon_skills.curewing_tex	集中紋章	icon_crest.e_crestactivecooltimereset_tex	以40%的機率，立即結束冷卻時間。
28074	復活的庇護	390100	icon_skills.selfpreresurrection_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 40% 
28075	治癒翅膀	370100	icon_skills.curewing_tex	救援紋章	icon_crest.e_crestpassivehprecoveryup_tex	HP恢復量增加20%
28076	亞倫的祝福	50100	icon_skills.attackup_tex	決心紋章	icon_crest.e_crestpassiveskilleffectup_tex	移動速度上升效果增加 50% 
28077	魔力恢復	80100	icon_skills.mpcharge_tex	神速紋章	icon_crest.e_crestpassiveskillspeedup_tex	施展速度上升 25% 
28078	再生聖域	340100	icon_skills.sanctuaryofregeneration_tex	精神紋章	icon_crest.e_crestpassivemprecoveryup_tex	每1秒向所有對象額外觸發MP恢復50的效果
28079	復活	120100	icon_skills.resurrect_tex	靈魂紋章	icon_crest.e_crestpassivehprecoveryup_tex	復活時恢復HP/MP 100%
28082	救援之手	410100	icon_skills.helpinghand_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間 20% 減少
28083	救援之手	410100	icon_skills.helpinghand_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	消耗 MP 150 減少
28084	救援之手	410100	icon_skills.helpinghand_tex	範圍紋章	icon_crest.e_crestpassiveskillrangeup_tex	技能範圍增加 4M
28085	神之氣息	400100	icon_skills.godbreath_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間 20% 減少
28086	神之氣息	400100	icon_skills.godbreath_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間 20% 減少
28087	神之氣息	400100	icon_skills.godbreath_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	消耗 MP 100 減少
28088	神之氣息	400100	icon_skills.godbreath_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 25% 
28089	守護盔甲	220100	icon_skills.armorofprotection_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 25% 
28090	復活	120100	icon_skills.resurrect_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 60% 
28091	魔力再生	280100	icon_skills.manarejuvenation_tex	連續 鬥志紋章 (審判之手)	icon_crest.e_crestnextskillattackup_tex	以連續技能使用審判之手時，技能威力增加 40%
28092	懲罰之手	270100	icon_skills.punishingtouch_tex	集中紋章	icon_crest.e_crestactivecooltimereset_tex	以50%的機率，立即結束冷卻時間
28093	連鎖天罰	290100	icon_skills.divineretribution_tex	弱化紋章	icon_crest.e_crestactivedefencedown_tex	以100%的機率，在12秒內，抗打效果將額外減少10%
28094	審判之手	160100	icon_skills.damagedeal_tex	連續 鬥志紋章 (懲罰之手)	icon_crest.e_crestnextskillattackup_tex	以連續技能使用懲罰之手時，技能威力增加 40%
28095	乏力預言	300100	icon_skills.prophecyoflethargy_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 30% 
28096	束縛烙印	260100	icon_skills.sanctuary_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 15% 
28097	魔力再生	280100	icon_skills.manarejuvenation_tex	精神紋章	icon_crest.e_crestpassivepartympup_tex	MP 恢復量增加 50% 
28098	復活	120100	icon_skills.resurrect_tex	靈魂紋章	icon_crest.e_crestpassivehprecoveryup_tex	復活時恢復HP/MP 100%
28099	救援之手	410100	icon_skills.helpinghand_tex	範圍紋章	icon_crest.e_crestpassiveskillrangeup_tex	技能施展範圍增加 4M
28100	神之氣息	400100	icon_skills.godbreath_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 30% 
28101	退避	380100	icon_skills.backstep_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 10%
29000	飛劍連打	10100	icon_skills.comboattack2_tex	鬥志紋章	icon_crest.e_crestactivekill_tex	以 15% 機率發生 2倍的傷害
29001	飛劍連打	10100	icon_skills.comboattack2_tex	精神紋章	icon_crest.e_crestpassivemprecoveryup_tex	擊中時 MP 恢復量 20% 增加
29002	飛劍連打	10100	icon_skills.comboattack2_tex	神速紋章	icon_crest.e_crestactiveattackspeedup_tex	以10% 機率在10秒間發生攻速 15% 增加效果
29003	飛劍連打	10100	icon_skills.comboattack2_tex	必殺紋章	icon_crest.e_crestpassivecriticalup_tex	暴擊發生機率增加 2倍
29004	飛劍劈擊	30100	icon_skills.chainsmash_tex	特質紋章	icon_crest.e_crestpassivehpheal_tex	成功打擊時，立即恢復1.5%的HP。
29005	飛劍劈擊	30100	icon_skills.chainsmash_tex	連續 鬥志紋章 [飛劍重擊斬]	icon_crest.e_crestnextskillattackup_tex	連續技能使用飛劍重擊斬時5秒間技能威力 30% 增加
29006	飛劍最後的一擊	40100	icon_skills.chainblow_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 15% 
